Time,X,Y,Z,u,v,w,p,q,r,phi (rad),theta (rad),psi (rad),u_p,u_q,u_r,t_x,t_y,t_z,Mx,My,Mz
61.6,8.97065258026123,26.69846534729,29.9466342926025,5.8651519326263,6.82521387316913,1.77098788354959,0.00306031526997685,-0.00869462545961142,0.00272650830447674,-0.126148789955685,0.152073051632186,1.48875409509653,-0.00240245182067156,0.0381162539124489,-0.0124977882951498,0,0,-0.385107219219208,-0.220577590075791,0.190972123236251,-0.0700582442992522
61.7,8.2943811416626,27.3791027069092,29.9471626281738,5.91262386428888,6.82239572834657,1.77125633443843,-0.00767653482034802,-0.00768538936972618,0.00196958729065955,-0.12604941598606,0.15097967263122,1.48895737038394,-0.000992445857264102,0.0367295406758785,-0.0124952411279082,0,0,-0.385107219219208,-0.801080425391102,0.0154629332109925,-0.0676401312818388
61.8,7.67121505737305,28.0101528167725,29.9475727081299,5.95378339288302,6.82177616418457,1.7786355158861,-0.00254455138929188,0.00127529574092478,0.00350708002224565,-0.126568233342645,0.15078857965904,1.48889589101023,-0.000992445857264102,0.0367295406758785,-0.0124952411279082,0,0,-0.384768486022949,0.382878882029414,0.1371112434348,0.136702347017412
61.9,6.99652862548828,28.6975421905518,29.948413848877,5.99796251603842,6.82135554278561,1.78458012352974,-0.00569811835885048,-0.0098130889236927,0.000736712536308916,-0.126849080824087,0.150349068354811,1.48898742923493,0.000389920372981578,0.0233392268419266,-0.0120705980807543,0,0,-0.384768486022949,-0.235309304501708,-0.169646282407071,-0.246617252222743
62,6.37277460098267,29.3366718292236,29.9500522613525,6.03964859719529,6.82265315776607,1.78685616172693,-0.00401754770427942,-0.00751145370304585,-0.00572570692747831,-0.126686926519854,0.149742629563253,1.48891150292204,0.000389920372981578,0.0233392268419266,-0.0120705980807543,0,0,-0.382579058408737,0.125687112526223,0.0351821241558646,-0.574688043638517
62.1,5.69814395904541,30.0323810577393,29.9516105651855,6.07882227021712,6.82528818833719,1.78364014194461,-0.0052943667396903,-0.0287162698805332,-0.00562873994931578,-0.126772104873658,0.148167698453816,1.4887540867964,-0.00417062966153026,0.0208874586969614,-0.0101487953215837,0,0,-0.382579058408737,-0.0940610560237786,-0.324476302392968,0.00771879998627816
62.2,5.07611799240112,30.6772880554199,29.9526844024658,6.11171567175956,6.82853672713281,1.77376770503573,-0.00917262583971024,-0.0142065333202481,-0.00667851138859987,-0.126522953278905,0.146299025223775,1.48852787965655,-0.00417062966153026,0.0208874586969614,-0.0101487953215837,0,0,-0.38309445977211,-0.288619823141438,0.22191136830719,-0.0940974264550877
62.3,4.40337896347046,31.3789863586426,29.9539680480957,6.14220290128244,6.83169069983817,1.76885044407346,-0.0103294104337692,-0.00929885730147362,-0.00665012840181589,-0.126801347856592,0.144820249134648,1.48784435663617,-0.00442919135093689,0.00848229322582483,-0.00930408574640751,0,0,-0.38309445977211,-0.0858409986572698,0.0749892136620995,0.00195366086325834
62.4,3.78458309173584,32.0297050476074,29.9563465118408,6.16917436616818,6.8338036062252,1.77067825014747,-0.00536639569327235,-0.00611872831359506,-0.00753138680011034,-0.127271891942047,0.144001943667314,1.48712549072241,-0.00442919135093689,0.00848229322582483,-0.00930408574640751,0,0,-0.381784796714783,0.370580066912124,0.0485981780601275,-0.0785385862257899
62.5,3.11429858207703,32.7376594543457,29.9579601287842,6.19624680190007,6.83683582759284,1.77816608205927,-0.00577772781252861,-0.00224215933121741,-0.00658575166016817,-0.128092702567374,0.143696499354136,1.48633138901113,-0.00353647721931338,0.00871531292796135,-0.00969028193503618,0,0,-0.381784796714783,-0.0305766960951177,0.0592570929572153,0.0839901432439331
62.6,2.49564075469971,33.3939590454102,29.9586658477783,6.22096150627067,6.84159459167205,1.78336161464189,-0.00346407294273376,-0.00220583751797676,-0.00461830524727702,-0.128552823683399,0.143399182332008,1.48549497066873,-0.00353647721931338,0.00871531292796135,-0.00969028193503618,0,0,-0.381090611219406,0.172673631306737,0.000532846393446729,0.174860673896395
62.7,1.82457435131073,34.1085433959961,29.9599590301514,6.24966217591826,6.84766563045426,1.78145351984095,-0.00150649179704487,-0.00827002618461847,-0.00673397164791822,-0.128663539786856,0.142560716231728,1.48473721829298,0.00192382710520178,-0.00953302718698978,-0.00907642208039761,0,0,-0.381090611219406,0.146445432765242,-0.0927965934820784,-0.188156623265791
62.8,1.20350062847137,34.7719078063965,29.962194442749,6.27281010744555,6.85402700340132,1.77826247325341,0.00330632110126317,-0.0121455201879144,-0.0151477744802833,-0.128546728153157,0.141374556463729,1.48396206007741,0.00192382710520178,-0.00953302718698978,-0.00907642208039761,0,0,-0.370869070291519,0.360389917355316,-0.0592234389792734,-0.747748940848431
62.9,0.531570315361023,35.4929885864258,29.9640884399414,6.29805511523797,6.8576954706216,1.77320698070537,0.00813836418092251,-0.0100022768601775,-0.00745657458901405,-0.12885965079518,0.13996807199086,1.48334907083771,0.00130196125246584,-0.00121393764857203,0.0104382913559675,0,0,-0.370869070291519,0.361019342587311,0.032878401491327,0.684230385212171
63,-0.0879482626914978,36.1607360839844,29.9655170440674,6.31832828377974,6.86069974584532,1.76966384672421,-0.00193360750563443,-0.00590398209169507,-0.00576694216579199,-0.129205430333665,0.138740347115389,1.4827981450529,0.00130196125246584,-0.00121393764857203,0.0104382913559675,0,0,-0.370906621217728,-0.751118495101875,0.0626879640239829,0.150140625638814
63.1,-0.759372293949127,36.8863487243652,29.9669914245605,6.34201356932209,6.86572862735714,1.76790325060511,0.0035115850623697,-0.0109933158382773,-0.00581164285540581,-0.129305068880797,0.137998755874894,1.48235455012228,-0.0031893455889076,0.00126115838065743,0.010798916220665,0,0,-0.370906621217728,0.406681590272411,-0.0778376227708271,-0.00374496980202467
63.2,-1.38160121440887,37.5576133728027,29.9689769744873,6.36121293569144,6.87024272287576,1.76728679417397,0.00560705969110131,-0.0016695901285857,-0.00141425221227109,-0.129508804947618,0.137162169363293,1.48203338850936,-0.0031893455889076,0.00126115838065743,0.010798916220665,0,0,-0.371157199144363,0.15633978589386,0.142664342967381,0.390983541819334
63.3,-2.05451107025146,38.2874526977539,29.9704399108887,6.38398546485202,6.8742658063364,1.76488882005466,0.000389664375688881,-0.00412357179448009,-0.00108993682079017,-0.129050268695305,0.136837509228196,1.48173250485219,-0.00538485636934638,0.00120687240269035,0.0102543421089649,0,0,-0.371157199144363,-0.38918461150486,-0.0375453121535265,0.0288411666801954
63.4,-2.67489814758301,38.9634056091309,29.9712619781494,6.40469824013074,6.87646127976391,1.76683434721206,0.00139975384809077,-0.0031283323187381,0.00247133034281433,-0.129027654222737,0.136489800358396,1.4816622656987,-0.00538485636934638,0.00120687240269035,0.0102543421089649,0,0,-0.371166259050369,0.0752957734317794,0.0152222172454075,0.316622617692983
63.5,-3.34717345237732,39.6974411010742,29.9720268249512,6.42721552712677,6.87574300928313,1.76075900367042,-0.00408807164058089,-0.00328324921429157,-0.00141609902493656,-0.128958629569054,0.136062158685915,1.48173983631217,-0.00264390395022929,0.00297208642587066,0.0108635248616338,0,0,-0.371166259050369,-0.409357561826665,-0.00237850693536576,-0.345672064190005
63.6,-3.9712963104248,40.3748779296875,29.9733753204346,6.44649474782719,6.87558401777553,1.76358284037137,-0.00175881036557257,-0.0101665649563074,-0.00515023991465568,-0.129316882231087,0.135389882474508,1.48178152507246,-0.00264390395022929,0.00297208642587066,0.0108635248616338,0,0,-0.371364742517471,0.174148262545559,-0.105327684215189,-0.332071159780807
63.7,-4.64558839797974,41.1115531921387,29.9741554260254,6.46572546078677,6.87781632129944,1.76120054372672,0.00289407628588378,-0.00428816536441445,-0.0016648955643177,-0.129234007181914,0.134788381492,1.48173701769681,7.10476888343692e-05,0.00231612706556916,0.00947872549295425,0,0,-0.371364742517471,0.347157889796202,0.089946403974685,0.309920705691755
63.8,-5.26683902740479,41.7937774658203,29.9745712280273,6.48116798957633,6.88185590165699,1.7575712927622,0.00916839856654406,-0.00529347686097026,0.00020363146904856,-0.128983942380014,0.134430486633185,1.48179753347597,-0.0038519399240613,0.00404394697397947,0.0100917909294367,0,0,-0.371255397796631,0.46805650865732,-0.0153839356707944,0.166399852210849
63.9,-5.93963527679443,42.5343132019043,29.9749736785889,6.50141277267733,6.88555495946485,1.75757902578941,0.00246723159216344,-0.00283141108229756,0.00103823002427816,-0.128656829565378,0.134299492170606,1.48197006722298,-0.0038519399240613,0.00404394697397947,0.0100917909294367,0,0,-0.371502786874771,-0.499928692156929,0.0376659433915926,0.0742372370388666
64,-6.56246280670166,43.2157554626465,29.9780750274658,6.51802223992591,6.88941542079086,1.75117577522224,0.0202286019921303,-0.00307297613471746,-0.00111339730210602,-0.127464164477942,0.134081403474008,1.48214842536286,-0.00531790405511856,0.00283989869058132,0.00922135915607214,0,0,-0.371502786874771,1.32502341366049,-0.0036637381686612,-0.190911048589372
64.1,-7.23573160171509,43.9570693969727,29.979866027832,6.54319136876995,6.91726560514603,1.55797391096761,0.374774992465973,-0.160220757126808,-0.00186482234857974,-0.106546088902442,0.127151213885857,1.48296915819537,-0.00531790405511856,0.00283989869058132,0.00922135915607214,0,0,-0.371502786874771,26.4513597740583,-2.40336163822124,0.289275440325882
64.2,-7.85410976409912,44.6430168151855,29.9798622131348,6.58109400514441,6.9424456769037,1.00466745202147,0.564533352851868,-0.46191081404686,-0.00588528066873545,-0.0573783417359578,0.0958653793399884,1.48518030916363,-0.00531790405511856,0.00283989869058132,0.00922135915607214,0,0,-0.368096828460693,14.1759816592023,-4.61110678564018,1.18891213453255
64.3,-8.51786136627197,45.3836250305176,29.981273651123,6.5639536185729,6.88563471603599,0.185377001255729,0.629993736743927,-0.74925172328949,-0.000620516366325227,0.00357272191918634,0.0333936957121457,1.4860962169343,-0.00145703053567559,-0.00383276189677417,-0.00694294273853302,0,0,-0.368096828460693,4.88676647130966,-4.39575689377544,3.26713923148192
64.4,-9.12454509735107,46.056224822998,29.9880638122559,6.42747653270122,6.71227392607486,-0.799245558862711,0.646335542201996,-0.940027177333832,0.0308081228286029,0.0679020781040738,-0.0537391447762526,1.48411164741733,-0.00145703053567559,-0.00383276189677417,-0.00694294273853302,0,0,-0.367803424596786,1.00594960779431,-2.94733915710332,6.39691376823489
64.5,-9.76198768615723,46.7675170898438,29.9931621551514,6.1134860755116,6.38005672531298,-1.78903893165391,0.619504868984222,-0.920885920524597,0.0662257745862008,0.131699484492645,-0.148938477485342,1.47918043953828,-0.00200345506891608,-0.00152230518870056,-0.00631703203544021,0,0,-0.367803424596786,-2.45042800381299,0.234192347755273,6.53165457870641
64.6,-10.3277826309204,47.399097442627,29.9934902191162,5.7056827527578,5.94304340319324,-2.58043043939494,0.570664525032043,-0.712714672088623,0.103126309812069,0.191605556857451,-0.231454098384853,1.47456381073967,-0.00200345506891608,-0.00152230518870056,-0.00631703203544021,0,0,-0.367833942174911,-4.18444696567179,3.10086384802209,5.69231299197646
64.7,-10.9138317108154,48.0484580993652,29.9912757873535,5.24172691517448,5.40081538933076,-3.05580974817727,0.536802411079407,-0.446409285068512,0.1191625893116,0.246997404227144,-0.2896441701996,1.47365178626984,-0.00431385962292552,-0.000673888484016061,-0.00692636566236615,0,0,-0.367833942174911,-2.91763100804577,3.98299994709601,2.84665238018764
64.8,-11.4329299926758,48.6132545471191,29.992317199707,4.82293059047883,4.84383105713425,-3.26078558353258,0.492307066917419,-0.260888189077377,0.127746731042862,0.297119567990508,-0.325577741175234,1.47681997516346,-0.00431385962292552,-0.000673888484016061,-0.00692636566236615,0,0,-0.367768615484238,-3.56464390853658,2.74853918425512,1.52476219791663
64.9,-11.9509363174438,49.1747512817383,29.9937496185303,4.37261647289941,4.24267542794537,-3.24692331257573,0.444649517536163,-0.229609206318855,0.120674081146717,0.342524492664471,-0.351675845077204,1.48128132826674,-0.00514084892347455,7.47453595977277e-05,-0.00564190093427896,0,0,-0.367768615484238,-3.75918318060752,0.401837965301147,-0.0233315324948442
65,-12.3833436965942,49.642951965332,29.9983692169189,3.91078520300877,3.6741126981643,-3.1436785199749,0.385354369878769,-0.33576175570488,0.10960952937603,0.383851397823279,-0.381794487870025,1.48185585709573,-0.00514084892347455,7.47453595977277e-05,-0.00564190093427896,0,0,-0.367880254983902,-4.69428579910769,-1.68453507651551,-0.216372201805756
65.1,-12.8008642196655,50.0947265625,30.0089874267578,3.35414928792633,3.09606359672524,-2.93285052979035,0.151962786912918,-0.432596772909164,0.105838343501091,0.419034880151706,-0.423035227619271,1.47550010913195,-0.00477535696700215,-0.00173561868723482,-0.00738294050097466,0,0,-0.367880254983902,-17.7479920874983,-1.50457515341172,0.0545715402573375
65.2,-13.1508541107178,50.467960357666,30.0200824737549,2.83644485345302,2.69044898439745,-2.65860243605494,-0.176490753889084,-0.198974922299385,0.101160638034344,0.414647037733803,-0.457631637792004,1.47034894773374,-0.00477535696700215,-0.00173561868723482,-0.00738294050097466,0,0,-0.367917150259018,-24.6507793893112,3.59994541602656,-0.624093213860763
65.3,-13.4764060974121,50.8111305236816,30.024242401123,2.36397167449638,2.32565443903661,-2.23515080672278,-0.275450378656387,0.234001368284225,0.0860593318939209,0.386060010621905,-0.458896254198369,1.48038689428409,-0.00270124617964029,0.00245861522853374,-0.00627547549083829,0,0,-0.367917150259018,-7.23417231721316,6.65843550397589,-0.960283426468577
65.4,-13.7318134307861,51.073314666748,30.0229072570801,2.03502522065246,2.03006980783431,-1.7495778921762,-0.337228149175644,0.655107855796814,0.062245875597,0.3437727661484,-0.417707950814302,1.50644052863282,-0.00270124617964029,0.00245861522853374,-0.00627547549083829,0,0,-0.367991477251053,-4.30849735172068,6.4729464767752,-0.806955863152013
65.5,-13.9666481018066,51.3059349060059,30.0201416015625,1.74981596164059,1.74478352311276,-1.24467614299639,-0.370937079191208,0.878831148147583,0.0450502224266528,0.295668078345263,-0.344099885946587,1.53898155299171,-0.00143128866329789,-0.00222218967974186,-0.00679828738793731,0,0,-0.367991477251053,-2.22329245433261,3.44686281399788,0.404433414189123
65.6,-14.1566600799561,51.4880599975586,30.0220565795898,1.54436783846861,1.51493726216072,-0.845315628449716,-0.367681056261063,0.820056736469269,0.0303921476006507,0.250008724337174,-0.261753592212548,1.56712645850527,-0.00143128866329789,-0.00222218967974186,-0.00679828738793731,0,0,-0.366520643234253,0.426334690953856,-0.883268796465663,0.484906757428405
65.7,-14.3278512954712,51.6512336730957,30.024600982666,1.34805026970335,1.29463020079558,-0.552932592686274,-0.388874024152756,0.574317395687103,0.00139865651726716,0.208049854552854,-0.194030296184478,1.58468312418218,-0.000683034537360072,-0.00105821434408426,0.00238053011707962,0,0,-0.366520643234253,-1.57508331714446,-3.7590341352679,-1.25313225467827
65.8,-14.4598426818848,51.7789535522461,30.027250289917,1.19197281976426,1.12705326255836,-0.375199204219147,-0.441828012466431,0.326057642698288,-0.0332704409956932,0.165230151536517,-0.150655690988478,1.59151902331585,-0.000683034537360072,-0.00105821434408426,0.00238053011707962,0,0,-0.36649364233017,-4.0302094085008,-3.81939495306006,-2.22779866558054
65.9,-14.580982208252,51.8964767456055,30.0296154022217,1.03927462700545,0.985987151655024,-0.261090325009242,-0.431797295808792,0.217697933316231,-0.0605379045009613,0.120502853966313,-0.124573645421856,1.59042312307114,-0.00276507181115448,-0.00371500290930271,0.00226821913383901,0,0,-0.36649364233017,0.651294194168778,-1.69528390148962,-1.8666493286873
66,-14.6783685684204,51.983699798584,30.031229019165,0.911543074363699,0.893088490775505,-0.197597312763008,-0.179533302783966,0.145002007484436,-0.0934165865182877,0.0906021569569703,-0.106277472570332,1.58390611903248,-0.00276507181115448,-0.00371500290930271,0.00226821913383901,0,0,-0.366460055112839,18.7191983182817,-1.13623075051324,-2.76854098370837
