Time,X,Y,Z,u,v,w,p,q,r,phi (rad),theta (rad),psi (rad),u_p,u_q,u_r,t_x,t_y,t_z,Mx,My,Mz
2,25.0788917541504,-14.9473009109497,10.1240005493164,0.0114996580635112,1.00872595068841,0.0357720815767153,-0.00681670289486647,-0.0024336155038327,-0.0349668636918068,-0.0114193506868054,0.00416132084642494,2.629483391139,-0.0008269784739241,-0.000539259170182049,0.0022628188598901,0,0,-0.355314910411835,0.000626305835781784,-0.000340852970961847,-9.8374156730312e-05
2.2,25.0623607635498,-14.9753656387329,10.1241760253906,0.0123455383108965,1.0083003333461,0.0355919481409861,0.00108516099862754,-0.000220343470573429,-0.0333453007042408,-0.0115124874114638,0.00411390818391281,2.62874453176726,-0.0008269784739241,-0.000539259170182049,0.0022628188598901,0,0,-0.355314910411835,0.29479360023326,0.0169832756327642,0.072079892708582
2.4,25.0458278656006,-15.0033712387085,10.1243133544922,0.0121122751159649,1.00776625440034,0.0348617143766218,0.00533240893855691,-0.00356165389530361,-0.0348182879388332,-0.0113828867404655,0.00397775712374501,2.62725226730915,-0.0008269784739241,-0.000539259170182049,0.0022628188598901,0,0,-0.355314910411835,0.159335066844133,-0.0252955232989286,-0.0653616588608843
2.6,24.9400119781494,-15.1791000366211,10.1240901947021,0.0109581824763158,1.01020157441991,0.0351193494475074,0.000934918294660747,-0.00229673925787211,-0.0334928147494793,-0.0113031237094379,0.00353497708418034,2.62044706008416,-0.000872031145263463,-0.000194863736396655,0.00233502429910004,0,0,-0.35540109872818,-0.163460238445388,0.00972137463105704,0.0589300165396358
2.8,24.9400119781494,-15.1791000366211,10.1240901947021,0.0109581824763158,1.01020157441991,0.0351193494475074,0.000934918294660747,-0.00229673925787211,-0.0334928147494793,-0.0113031237094379,0.00353497708418034,2.62044706008416,-0.000872031145263463,-0.000194863736396655,0.00233502429910004,0,0,-0.35540109872818,0.000566162571939406,4.47776547060292e-05,1.27332728529836e-05
3,24.9185485839844,-15.2142553329468,10.1240968704224,0.0112884648329265,1.00959910242741,0.034751612784838,0.0054234704002738,-0.00177022651769221,-0.0339856185019016,-0.011295391468259,0.00342297543608877,2.61919550502493,-0.000872031145263463,-0.000194863736396655,0.00233502429910004,0,0,-0.35540109872818,0.167865787648526,0.0042914000566277,-0.0218481942224283
3.2,24.9185485839844,-15.2142553329468,10.1240968704224,0.0112884648329265,1.00959910242741,0.034751612784838,0.0054234704002738,-0.00177022651769221,-0.0339856185019016,-0.011295391468259,0.00342297543608877,2.61919550502493,-0.000872031145263463,-0.000194863736396655,0.00233502429910004,0,0,-0.355412006378174,0.000442794109158867,0.000263577594251488,5.6932572744467e-05
3.4,24.9014453887939,-15.2423191070557,10.1241979598999,0.0104932590677165,1.00948924985728,0.0353838149150048,0.00988905504345894,-0.00269183213822544,-0.0346429646015167,-0.0111199890089341,0.00334059735502366,2.61838053114434,-0.000872031145263463,-0.000194863736396655,0.00233502429910004,0,0,-0.355412006378174,0.167252649605522,-0.0065603847542266,-0.0290611794481278
3.6,24.9014453887939,-15.2423191070557,10.1241979598999,0.0104932590677165,1.00948924985728,0.0353838149150048,0.00988905504345894,-0.00269183213822544,-0.0346429646015167,-0.0111199890089341,0.00334059735502366,2.61838053114434,-0.000872031145263463,-0.000194863736396655,0.00233502429910004,0,0,-0.355412006378174,0.00068634241471638,0.000489898242852588,0.000157854679763192
3.8,24.8844108581543,-15.2703399658203,10.1243600845337,0.00878729624104126,1.00915616925937,0.0353676658405809,-0.000550866010598838,-0.00301738153211773,-0.0296796523034573,-0.0110318171504639,0.00322821501913926,2.6170831089218,-0.000872031145263463,-0.000194863736396655,0.00233502429910004,0,0,-0.355412006378174,-0.388749931732667,-0.00251383266495032,0.220609374963286
4,24.8844108581543,-15.2703399658203,10.1243600845337,0.00878729624104126,1.00915616925937,0.0353676658405809,-0.000550866010598838,-0.00301738153211773,-0.0296796523034573,-0.0110318171504639,0.00322821501913926,2.6170831089218,-0.000872031145263463,-0.000194863736396655,0.00233502429910004,0,0,-0.355412006378174,0.000659123583687337,-2.33798016743235e-05,-9.85668545742016e-06
4.2,24.8674468994141,-15.2983322143555,10.1245718002319,0.00783918134222004,1.00901651705859,0.0358625636204919,0.00157840584870428,0.000916603486984964,-0.0364406481385231,-0.0110338609487014,0.00328138339036609,2.61569179320065,-0.00283241108991206,0.000848691968712956,0.00214733579196036,0,0,-0.355412006378174,0.0791760043908892,0.0301772363251135,-0.300534844228444
4.4,24.8674468994141,-15.2983322143555,10.1245718002319,0.00783918134222004,1.00901651705859,0.0358625636204919,0.00157840584870428,0.000916603486984964,-0.0364406481385231,-0.0110338609487014,0.00328138339036609,2.61569179320065,-0.00283241108991206,0.000848691968712956,0.00214733579196036,0,0,-0.355412006378174,-0.000245835961116971,8.22509289779601e-05,-8.57935976746283e-06
4.6,24.8505229949951,-15.3262701034546,10.1247472763062,0.00758760192600802,1.00800107090142,0.0344095534128179,0.000457593472674489,0.00183541653677821,-0.0309503749012947,-0.0109963181697489,0.00326964907261704,2.61498129831043,-0.00283241108991206,0.000848691968712956,0.00214733579196036,0,0,-0.355412006378174,-0.0422243998940732,0.00704917247694859,0.244037664938265
4.8,24.8505229949951,-15.3262701034546,10.1247472763062,0.00758760192600802,1.00800107090142,0.0344095534128179,0.000457593472674489,0.00183541653677821,-0.0309503749012947,-0.0109963181697489,0.00326964907261704,2.61498129831043,-0.00283241108991206,0.000848691968712956,0.00214733579196036,0,0,-0.355412006378174,-0.000418098268162046,2.0252646030275e-05,-4.98045653733035e-06
5,24.8336372375488,-15.3541564941406,10.1249237060547,0.00754650981234764,1.00830647843196,0.0337286729604811,0.00218143919482827,-0.00590956909582019,-0.0349685549736023,-0.0111386956846088,0.00327432674372679,2.61365990786186,-0.00283241108991206,0.000848691968712956,0.00214733579196036,0,0,-0.355412006378174,0.0658203827519659,-0.0591400571491175,-0.178531658415767
5.2,24.8336372375488,-15.3541564941406,10.1249237060547,0.00754650981234764,1.00830647843196,0.0337286729604811,0.00218143919482827,-0.00590956909582019,-0.0349685549736023,-0.0111386956846088,0.00327432674372679,2.61365990786186,-0.00283241108991206,0.000848691968712956,0.00214733579196036,0,0,-0.355345606803894,0.00152093731562952,0.00010908294026047,7.64457983054965e-05
5.4,24.812536239624,-15.388955116272,10.1251888275146,0.00696986066443082,1.0085973431641,0.0333803865199664,-0.00520773977041245,0.00310216005891561,-0.0336886122822762,-0.0111347756708241,0.00319024202940842,2.61213266890883,-0.00283241108991206,0.000848691968712956,0.00214733579196036,0,0,-0.355345606803894,-0.276385550364002,0.0686888466515597,0.056989253216363
5.6,24.7618217468262,-15.4716262817383,10.1249055862427,0.00625675922606066,1.00607986200295,0.0343923994215829,0.00725426198914647,-0.00674983952194453,-0.0360949262976646,-0.0112227722190207,0.00294527611672221,2.60884992240316,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,0.46662581893763,-0.0749933626594457,-0.106670294915656
5.8,24.7618217468262,-15.4716262817383,10.1249055862427,0.00625675922606066,1.00607986200295,0.0343923994215829,0.00725426198914647,-0.00674983952194453,-0.0360949262976646,-0.0112227722190207,0.00294527611672221,2.60884992240316,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,0.0017931533060832,0.000374434134134335,0.000290363068361903
6,24.7448673248291,-15.4987850189209,10.124532699585,0.00659887342975696,1.00506991891606,0.0339859737072588,-0.00162351329345256,-0.00178625853732229,-0.0345042534172535,-0.0111639065038928,0.00286116420199698,2.60794990934642,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,-0.330687395354055,0.0378912886291922,0.0706882124484041
6.2,24.7448673248291,-15.4987850189209,10.124532699585,0.00659887342975696,1.00506991891606,0.0339859737072588,-0.00162351329345256,-0.00178625853732229,-0.0345042534172535,-0.0111639065038928,0.00286116420199698,2.60794990934642,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,0.000453622686890086,-8.01059031681009e-05,-1.71970858716531e-05
6.4,24.7279586791992,-15.5259380340576,10.1242380142212,0.00592308912933947,1.00416840721892,0.0324146521065513,-0.0109835332259536,-0.00563726900145412,-0.0385788828134537,-0.011313352907679,0.00271048566757324,2.60673045938536,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,-0.347528094066452,-0.030066167441527,-0.181484445250188
6.6,24.7279586791992,-15.5259380340576,10.1242380142212,0.00592308912933947,1.00416840721892,0.0324146521065513,-0.0109835332259536,-0.00563726900145412,-0.0385788828134537,-0.011313352907679,0.00271048566757324,2.60673045938536,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,0.0016006494158353,-0.000605937390918485,-0.000367168589089979
6.8,24.7068691253662,-15.559853553772,10.1239290237427,0.00537501406633981,1.00303771849434,0.0325632296897138,-0.0146552538499236,-0.00688129477202893,-0.0324500650167465,-0.0117055126119491,0.00264445290714568,2.60519977407447,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,-0.135311702588229,-0.010196853579479,0.27182792763195
7,24.6900405883789,-15.586968421936,10.1237735748291,0.00514278989616821,1.00164868789997,0.0338948487733414,-0.00704555260017514,-0.00149086094461382,-0.0354386568069458,-0.011926693909523,0.00255753104968654,2.60459421327857,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,0.284230715660531,0.0408797693432493,-0.132905193433843
7.2,24.6900405883789,-15.586968421936,10.1237735748291,0.00514278989616821,1.00164868789997,0.0338948487733414,-0.00704555260017514,-0.00149086094461382,-0.0354386568069458,-0.011926693909523,0.00255753104968654,2.60459421327857,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,0.000388859044912034,-0.000357049436476435,-6.22883594846031e-05
7.4,24.6732158660889,-15.6140909194946,10.123722076416,0.00549520227945211,1.00267181355549,0.034944126755662,-0.0106356414034963,-1.88578851521061e-05,-0.0373727269470692,-0.0120947621199615,0.0024608652268282,2.60321438705515,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355345606803894,-0.133905125252316,0.010692422826308,-0.085970607083109
7.6,24.6732158660889,-15.6140909194946,10.123722076416,0.00549520227945211,1.00267181355549,0.034944126755662,-0.0106356414034963,-1.88578851521061e-05,-0.0373727269470692,-0.0120947621199615,0.0024608652268282,2.60321438705515,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355739206075668,5.18711156145394e-06,-0.000568400578574128,-1.18935462534927e-06
7.8,24.6563835144043,-15.6412315368652,10.1237592697144,0.00394514209185809,1.00207194371838,0.0356086788949226,-0.0054261558689177,0.0002318094484508,-0.0330578312277794,-0.0125271143828232,0.00245250014259016,2.60190758868989,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355739206075668,0.194257409894068,0.00166109607081189,0.191804573679232
8,24.6563835144043,-15.6412315368652,10.1237592697144,0.00394514209185809,1.00207194371838,0.0356086788949226,-0.0054261558689177,0.0002318094484508,-0.0330578312277794,-0.0125271143828232,0.00245250014259016,2.60190758868989,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355739206075668,-5.6400545711839e-05,-0.000256509031250338,7.45895680114857e-06
8.2,24.639591217041,-15.6683902740479,10.1237382888794,0.00319508804518127,1.00241568056516,0.0355705909130092,0.00307355914264917,-0.00267257075756789,-0.0366104580461979,-0.0125686517951318,0.00238630413700829,2.60123392565361,-0.00167401076760143,-0.000246088369749486,0.00185767409857363,0,0,-0.355739206075668,0.317759502062865,-0.0220575986725393,-0.157865551254284
8.4,24.639591217041,-15.6683902740479,10.1237382888794,0.00319508804518127,1.00241568056516,0.0355705909130092,0.00307355914264917,-0.00267257075756789,-0.0366104580461979,-0.0125686517951318,0.00238630413700829,2.60123392565361,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355739206075668,0.000720132131422398,0.000160909903503586,4.87108244177567e-05
8.6,24.6018848419189,-15.7295703887939,10.1239223480225,0.00136368993176842,1.00178095483659,0.0352573457500669,-0.00422670179978013,-0.00438063498586417,-0.0312601774930954,-0.0124115476697101,0.00210078302970417,2.59869124484047,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355739206075668,-0.271291858968491,-0.0132556335977808,0.237710172853378
8.8,24.6018848419189,-15.7295703887939,10.1239223480225,0.00136368993176842,1.00178095483659,0.0352573457500669,-0.00422670179978013,-0.00438063498586417,-0.0312601774930954,-0.0124115476697101,0.00210078302970417,2.59869124484047,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355739206075668,0.00100787418412265,-0.000188942251314263,-0.000109797732029066
9,24.5851516723633,-15.7567749023438,10.1240663528442,0.000552110969756539,1.00187793246829,0.034443475520074,0.00342304166406393,-0.00139042362570763,-0.0372442938387394,-0.012437150210605,0.00204796142324721,2.59796574532583,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355739206075668,0.285716571348505,0.0230574258456664,-0.265965747859328
9.2,24.5851516723633,-15.7567749023438,10.1240663528442,0.000552110969756539,1.00187793246829,0.034443475520074,0.00342304166406393,-0.00139042362570763,-0.0372442938387394,-0.012437150210605,0.00204796142324721,2.59796574532583,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355841249227524,0.000381140147120688,0.000182308940468862,2.82237045488716e-05
9.4,24.5682907104492,-15.7839527130127,10.1237869262695,0.00044412344718194,1.00245943991007,0.0347491395821428,-0.00730767706409097,0.00621337024495005,-0.0319890305399895,-0.0124785290165739,0.00201554348876304,2.5966739812364,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355841249227524,-0.401718679882421,0.0578347384386967,0.233865707077587
9.6,24.5682907104492,-15.7839527130127,10.1237869262695,0.00044412344718194,1.00245943991007,0.0347491395821428,-0.00730767706409097,0.00621337024495005,-0.0319890305399895,-0.0124785290165739,0.00201554348876304,2.5966739812364,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355841249227524,-0.00146287132224169,-0.000334284671834809,0.00026925344815228
9.8,24.5510864257812,-15.8110399246216,10.122540473938,-0.000245640104371671,1.0015115516012,0.0343122874853505,0.000459010363556445,-0.00364703964442015,-0.0313337966799736,-0.0125334634709304,0.00205609481199974,2.59535112299941,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355841249227524,0.290538509457697,-0.0754115686251922,0.0291350720696345
10,24.5510864257812,-15.8110399246216,10.122540473938,-0.000245640104371671,1.0015115516012,0.0343122874853505,0.000459010363556445,-0.00364703964442015,-0.0313337966799736,-0.0125334634709304,0.00205609481199974,2.59535112299941,-0.00263452879153192,0.000549105345271528,0.00129802641458809,0,0,-0.355841249227524,0.000841068406447193,2.05670284901201e-05,9.92699192902406e-06
10.2,24.5339336395264,-15.8381319046021,10.1214237213135,-0.000540831888457663,1.00189514479346,0.0339540097130879,0.0032566892914474,-0.00175732513889671,-0.0329919420182705,-0.0124393633435474,0.00204301784791494,2.59456254230373,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355841249227524,0.104780138918833,0.0146099616083674,-0.0736706225298651
10.4,24.5168170928955,-15.8652296066284,10.1204452514648,-0.00159208945547911,1.00118567658782,0.0327654979248942,0.00366720044985414,0.00409817742183804,-0.0360749736428261,-0.0122498309631959,0.0019982372313008,2.59326803551484,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355841249227524,0.0142239517199447,0.0449837752378082,-0.13712987672134
10.6,24.5168170928955,-15.8652296066284,10.1204452514648,-0.00159208945547911,1.00118567658782,0.0327654979248942,0.00366720044985414,0.00409817742183804,-0.0360749736428261,-0.0122498309631959,0.0019982372313008,2.59326803551484,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355841249227524,-0.00108811448862654,0.000189180648187171,-8.91210098437329e-05
10.8,24.495512008667,-15.8991031646729,10.1194095611572,-0.0030366458924156,1.00060350704734,0.0334233526848514,-0.0040243654511869,0.00277721276506781,-0.0361684933304787,-0.0123352582739362,0.00209694250223123,2.59175371539526,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355841249227524,-0.28763470245492,-0.0103135236103146,-0.00409067335788071
11,24.495512008667,-15.8991031646729,10.1194095611572,-0.0030366458924156,1.00060350704734,0.0334233526848514,-0.0040243654511869,0.00277721276506781,-0.0361684933304787,-0.0123352582739362,0.00209694250223123,2.59175371539526,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355841249227524,-0.000739294346088171,-0.000208143986022347,6.62767582768414e-05
11.2,24.478494644165,-15.9261684417725,10.1187772750854,-0.00186643166265127,0.999069934845777,0.0352201845608961,-0.00606184545904398,-0.00082409288734198,-0.0346595197916031,-0.0124148327331169,0.00209995807691906,2.59119228691108,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355873733758926,-0.0757877830879502,-0.0278504321742405,0.0670442503473183
11.4,24.478494644165,-15.9261684417725,10.1187772750854,-0.00186643166265127,0.999069934845777,0.0352201845608961,-0.00606184545904398,-0.00082409288734198,-0.0346595197916031,-0.0124148327331169,0.00209995807691906,2.59119228691108,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355873733758926,0.000210221205118662,-0.000300443933305765,-2.9623455700899e-05
11.6,24.4614925384521,-15.953236579895,10.1183080673218,-0.00293575480851962,1.00038723626394,0.0360475663832421,-0.00409734202548862,-0.000575379002839331,-0.0315598398447037,-0.012655258249752,0.00218033668646972,2.58995890911405,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355873733758926,0.0734096273487767,0.00171774583134311,0.137766793518985
11.8,24.4614925384521,-15.953236579895,10.1183080673218,-0.00293575480851962,1.00038723626394,0.0360475663832421,-0.00409734202548862,-0.000575379002839331,-0.0315598398447037,-0.012655258249752,0.00218033668646972,2.58995890911405,-0.000158602124429308,-0.00214808154851198,0.00169651035685092,0,0,-0.355873733758926,0.000133649277161963,-0.000184915385102154,-1.39801206936797e-05
12,24.4444885253906,-15.9803533554077,10.1179761886597,-0.00316702080663035,1.00170280864229,0.0363704290407644,-0.000859142397530377,0.00311526330187916,-0.030481792986393,-0.012788730805703,0.00224640147786304,2.58886149729576,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355873733758926,0.120085949273397,0.0281959645040851,0.0479350542287687
12.2,24.4274749755859,-16.0074825286865,10.1177711486816,-0.00297802765021974,1.00155877869344,0.0368845565434594,0.00112894084304571,0.00393894081935286,-0.0278973672538996,-0.0127753783385351,0.00228669723501765,2.58818828973702,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355873733758926,0.0733467433347793,0.00634617011122187,0.114851354100497
12.4,24.4274749755859,-16.0074825286865,10.1177711486816,-0.00297802765021974,1.00155877869344,0.0368845565434594,0.00112894084304571,0.00393894081935286,-0.0278973672538996,-0.0127753783385351,0.00228669723501765,2.58818828973702,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355873733758926,-0.000808761538708431,4.50371025481137e-05,-2.63697088339928e-05
12.6,24.4104976654053,-16.0345993041992,10.11767578125,-0.00402907914058707,1.00022785326555,0.0379565548654736,0.00763614615425467,0.00393262738361954,-0.0305454712361097,-0.0125765842148853,0.00237269433208446,2.58704442680583,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355873733758926,0.241834645787306,0.000285249262914723,-0.117886300605847
12.8,24.4104976654053,-16.0345993041992,10.11767578125,-0.00402907914058707,1.00022785326555,0.0379565548654736,0.00763614615425467,0.00393262738361954,-0.0305454712361097,-0.0125765842148853,0.00237269433208446,2.58704442680583,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355873733758926,-0.000884112320787146,0.000333547046274608,-0.00017807859660625
13,24.3893394470215,-16.0684967041016,10.1176929473877,-0.00636918083955504,0.998993741586689,0.0388014032132939,0.00295591587200761,0.00127310631796717,-0.0315592586994171,-0.0125682049996609,0.00235905710523504,2.58566418233521,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355873733758926,-0.174868301754291,-0.020211936437652,-0.0450851684913834
13.2,24.3893394470215,-16.0684967041016,10.1176929473877,-0.00636918083955504,0.998993741586689,0.0388014032132939,0.00295591587200761,0.00127310631796717,-0.0315592586994171,-0.0125682049996609,0.00235905710523504,2.58566418233521,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355873733758926,-0.000295712226474731,0.000133399714588714,-2.23157473701517e-05
13.4,24.3724517822266,-16.0955867767334,10.1178321838379,-0.0057504898414999,0.998646810613223,0.0404752775570627,-0.000108878943137825,0.00185219524428248,-0.0355996042490005,-0.0125619261307721,0.00237352521731676,2.58498936359099,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355787307024002,-0.114802145999111,0.00442448753869205,-0.179592163805175
13.6,24.3724517822266,-16.0955867767334,10.1178321838379,-0.0057504898414999,0.998646810613223,0.0404752775570627,-0.000108878943137825,0.00185219524428248,-0.0355996042490005,-0.0125619261307721,0.00237352521731676,2.58498936359099,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355787307024002,-0.000485299394186162,-5.54274762006107e-06,1.19587380984652e-06
13.8,24.3555545806885,-16.1230049133301,10.1179361343384,-0.00707847128165169,0.998466492511327,0.0407209030744345,-0.0047146980650723,0.00782469101250171,-0.0357904322445393,-0.0125184794610645,0.00244007680325763,2.58356436966391,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355787307024002,-0.173858214429245,0.0454482928801157,-0.00826354044212753
14,24.3555545806885,-16.1230049133301,10.1179361343384,-0.00707847128165169,0.998466492511327,0.0407209030744345,-0.0047146980650723,0.00782469101250171,-0.0357904322445393,-0.0125184794610645,0.00244007680325763,2.58356436966391,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355787307024002,-0.00206116118108805,-0.000241299746761546,0.000218763959568232
14.2,24.3386535644531,-16.1513233184814,10.1178302764893,-0.00815823411048053,0.998468794969592,0.0419323541643529,-0.0034474297426641,0.00182957481592893,-0.0332695469260216,-0.0128195425382891,0.00259925352548492,2.58218608915093,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355787307024002,0.0468211116644035,-0.0460266519323863,0.112090754878787
14.4,24.3217716217041,-16.1795406341553,10.1177797317505,-0.00907415629234835,0.997744970441436,0.0426412820385572,-0.00835379492491484,-0.00312548177316785,-0.0284597314894199,-0.0129743729197465,0.00256433493130012,2.58142129225467,0.000108002102933824,-0.00138472428079695,0.000697781797498465,0,0,-0.355787307024002,-0.182352746559743,-0.038246160774078,0.21364146602866
14.6,24.3217716217041,-16.1795406341553,10.1177797317505,-0.00907415629234835,0.997744970441436,0.0426412820385572,-0.00835379492491484,-0.00312548177316785,-0.0284597314894199,-0.0129743729197465,0.00256433493130012,2.58142129225467,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355787307024002,0.000654674738210228,-0.00033997786748748,-0.000154830128283398
14.8,24.3049259185791,-16.2076454162598,10.1178207397461,-0.0104541584914135,0.998029161892365,0.0431648776976258,0.0047115390188992,0.00478562386706471,-0.0308479908853769,-0.0131570882266769,0.00267505455033289,2.58025444042511,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355787307024002,0.486250422256925,0.0607277965109562,-0.106291837736015
15,24.3049259185791,-16.2076454162598,10.1178207397461,-0.0104541584914135,0.998029161892365,0.0431648776976258,0.0047115390188992,0.00478562386706471,-0.0308479908853769,-0.0131570882266769,0.00267505455033289,2.58025444042511,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355787307024002,-0.00108653384733992,0.000207838363176874,-0.000133707585726143
15.2,24.2838973999023,-16.2426452636719,10.1179971694946,-0.0115581752552906,0.998724104504923,0.0418067034195118,0.00519985100254416,0.00826765038073063,-0.0265138987451792,-0.0130040509627831,0.00299976807624792,2.5790641371322,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355787307024002,0.0166006687223505,0.0268346545313933,0.192395461669572
15.4,24.2838973999023,-16.2426452636719,10.1179971694946,-0.0115581752552906,0.998724104504923,0.0418067034195118,0.00519985100254416,0.00826765038073063,-0.0265138987451792,-0.0130040509627831,0.00299976807624792,2.5790641371322,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355787307024002,-0.00161336826760652,0.000197151701849209,-0.000254933962217096
15.6,24.2670650482178,-16.2705860137939,10.1181983947754,-0.0109521226939776,0.999043532644324,0.0414494974068992,-0.00166080135386437,0.00453385384753346,-0.0292758662253618,-0.0129678412138148,0.00314471996139514,2.57843731226888,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355666965246201,-0.256879244084658,-0.0286330720784737,-0.122724802598611
15.8,24.2501964569092,-16.2984199523926,10.1184139251709,-0.0113110028828413,0.998307737155473,0.0429404277978404,-0.00329338805750012,0.00650478573516011,-0.0281243417412043,-0.0131868030595828,0.00340690509077295,2.57699130561398,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355666965246201,-0.0622419431785053,0.0149451760895057,0.0513123004278885
16,24.2501964569092,-16.2984199523926,10.1184139251709,-0.0113110028828413,0.998307737155473,0.0429404277978404,-0.00329338805750012,0.00650478573516011,-0.0281243417412043,-0.0131868030595828,0.00340690509077295,2.57699130561398,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355666965246201,-0.0013464591328915,-0.000132452850838214,0.000127037107084667
16.2,24.2501964569092,-16.2984199523926,10.1184139251709,-0.0113110028828413,0.998307737155473,0.0429404277978404,-0.00329338805750012,0.00650478573516011,-0.0281243417412043,-0.0131868030595828,0.00340690509077295,2.57699130561398,0.000268621311988682,-0.00184011005330831,0.00225785537622869,0,0,-0.355666965246201,-0.0013464591328915,-0.000132452850838214,0.000127037107084667
16.4,24.2333240509033,-16.326171875,10.1187705993652,-0.0118707135553874,0.999084297019985,0.0431065244670189,0.0106927938759327,0.00941306352615356,-0.0392231121659279,-0.0129954595413281,0.00382018770363655,2.57580227442439,0.00061912601813674,-0.00151667394675314,0.00225450145080686,0,0,-0.355666965246201,0.518967203118713,0.0228480737556945,-0.493937211430754
16.6,24.2164192199707,-16.3538837432861,10.1192579269409,-0.011682852467511,0.999566788443972,0.0437450110393707,0.00159529899246991,0.00578856328502297,-0.0328803211450577,-0.0128601528716245,0.00391260077686902,2.5751012307704,0.00061912601813674,-0.00151667394675314,0.00225450145080686,0,0,-0.355666965246201,-0.340737386626744,-0.0276524177058805,0.281882300356865
16.8,24.2164192199707,-16.3538837432861,10.1192579269409,-0.011682852467511,0.999566788443972,0.0437450110393707,0.00159529899246991,0.00578856328502297,-0.0328803211450577,-0.0128601528716245,0.00391260077686902,2.5751012307704,0.00061912601813674,-0.00151667394675314,0.00225450145080686,0,0,-0.355666965246201,-0.00140082747358113,7.50091387685605e-05,-5.47605208163214e-05
17,24.1995296478271,-16.3815135955811,10.1197519302368,-0.0133381922058069,0.998710329152677,0.0432448996741853,-0.00777207175269723,0.00293785938993096,-0.0303779989480972,-0.0129098738759977,0.00407586724935169,2.57376704904554,0.00061912601813674,-0.00151667394675314,0.00225450145080686,0,0,-0.355666965246201,-0.350059781485139,-0.022145507779619,0.111363622850981
17.2,24.1995296478271,-16.3815135955811,10.1197519302368,-0.0133381922058069,0.998710329152677,0.0432448996741853,-0.00777207175269723,0.00293785938993096,-0.0303779989480972,-0.0129098738759977,0.00407586724935169,2.57376704904554,0.00061912601813674,-0.00151667394675314,0.00225450145080686,0,0,-0.355666965246201,-0.000656852690403375,-0.000337622982165001,0.000135401196088821
