Time,X,Y,Z,u,v,w,p,q,r,phi (rad),theta (rad),psi (rad),u_p (controller),u_q (controller),u_r (controller),f_x (controller),f_y (controller),f_z (controller),u_p,u_q,u_r,f_x,f_y,f_z,backward_Mx,backward_My,backward_Mz,nominal_Mx,nominal_My,nominal_Mz
174.6,-13.743653297424316,-0.7499292492866516,31.851255416870117,-8.680211067199707,-5.242459774017334,-0.4907778203487396,-0.5260710120201111,-0.3039536476135253,1.03756844997406,-0.661230491140828,0.4094139252515021,-2.2435455302419727,-0.01040552370250225,0.07144210487604141,-0.3174521327018738,0.0,0.0,-0.6542605757713318,5.4110787603272,0.40180664612446293,-7.978487304501435,0.0,0.0,250.21291546661303,-33.27859116481089,0.5237414113317724,33.49654288756844,5.403343179389831,0.4343000574332529,-8.158843080520313
174.7,-14.613990783691406,-1.3286398649215698,31.80929183959961,-8.10092830657959,-5.964739799499512,-0.5964475274085999,-0.759550929069519,-0.3802473545074462,1.0690468549728394,-0.6750668790029737,0.4490770580251182,-2.1307901690875326,-0.01040552370250225,0.07144210487604141,-0.3174521327018738,0.0,0.0,-0.11999999731779099,4.990431278560415,6.618609407617402,-8.090507318032518,0.0,0.0,253.7259691453985,-36.06618057010607,-51.00699197955665,29.702764570699326,4.983282405392349,6.547302155438742,-8.362421657860338
174.8,-15.352947235107422,-1.9043800830841064,31.776126861572266,-7.473654270172119,-6.602475643157959,-0.7131732106208801,-0.9892102479934692,-0.558813989162445,1.083889126777649,-0.7019868794859934,0.483896439364061,-2.006964029017404,-0.013233499601483345,-0.04821307957172394,-0.6904538869857788,0.0,0.0,-0.11999999731779099,8.540176697799094,17.501532932376474,-8.354246481784937,0.0,0.0,261.99707901455713,-35.7682996940175,-125.48720459820214,16.48384755704524,8.534927359535574,17.331666861596442,-8.675487454558034
174.9,-16.082359313964844,-2.604750156402588,31.71666145324707,-6.649808406829834,-7.255965232849121,-0.8662351369857788,-1.8290866613388062,-1.0544378757476804,1.0852522850036623,-0.7529858957031388,0.5046273978679328,-1.861952509863295,-0.0035795271396636963,-0.04852456972002983,-0.6899677515029907,0.0,0.0,-0.11999999731779099,12.393573317929796,43.465080694436814,-8.957039491729423,0.0,0.0,280.9012384980233,-129.2861650104416,-355.60144235124284,12.687364272681936,12.394107466249874,42.77890681735208,-9.591771757749136
175.0,-16.67215347290039,-3.3128702640533447,31.637924194335938,-5.681758403778076,-7.746994972229004,-1.0843435525894165,-2.2040555477142334,-1.7712858915328977,0.9935540556907656,-0.8657178438671677,0.4923843584743464,-1.6707216559762788,-0.024995459243655205,-0.053462132811546326,-0.6881498098373413,0.0,0.0,-0.11999999731779099,-13.120270790446739,28.499833955147093,-9.931219663580949,0.0,0.0,312.03613410969876,-59.49428368853983,-519.3462856112551,-58.290851509030034,-13.112258510478618,27.626723320880277,-10.653789663355676
175.1,-17.195425033569336,-4.121323585510254,31.52165412902832,-4.376923084259033,-7.972704887390137,-1.4192544221878052,-1.9327441453933716,-2.344630479812622,0.8370095491409305,-0.9695433115304812,0.4482265964675547,-1.4289064423092408,-0.01879926584661007,-0.053514283150434494,-0.6867297291755676,0.0,0.0,-0.11999999731779099,-24.18555982157647,-3.3106520607621874,-10.812960043095522,0.0,0.0,341.04683756584956,38.45261424962073,-416.36577194164676,-112.20521986663967,-24.17184081807663,-4.020177461747053,-11.300300963641597
175.2,-17.566904067993164,-4.847456455230713,31.402353286743164,-3.1332457065582275,-7.768687725067139,-1.8022453784942627,-1.6376391649246216,-2.7336995601654053,0.6628834605216983,-1.0412471589114007,0.3810753860513553,-1.153164996012459,-0.017746388912200928,-0.05350027233362198,-0.6866310834884644,0.0,0.0,-0.11999998986721039,-25.970801289212268,-20.11912745691358,-10.717771269086846,0.0,0.0,346.01073465598586,42.28274063250389,-282.63399695722086,-128.16105266655615,-25.95379255157143,-20.68157701311281,-11.041848925027521
175.3,-17.84048080444336,-5.601168632507324,31.215940475463867,-1.9645379781723022,-7.137037754058838,-2.3011465072631836,-1.3115394115447998,-2.903992176055908,0.5027603507041934,-1.0963975005448545,0.2993796186483448,-0.8611126431247694,-0.00837504118680954,-0.05732754245400429,-0.6854206919670105,0.0,0.0,-0.11999998986721039,-26.221656622312274,-34.819069983573904,-10.703097767306781,0.0,0.0,368.65655621932285,47.49394529640884,-122.34887966326231,-119.68767849895718,-26.203622520830606,-35.25264671051355,-10.971774305822912
175.4,-17.992773056030273,-6.228689193725586,30.99001693725586,-1.0966944694519043,-6.220546245574951,-2.779963970184326,-0.7324097156524658,-2.9268977642059326,0.40636035799980197,-1.1387270503132934,0.21342382754772016,-0.5680179518116738,-0.00837504118680954,-0.05732754245400429,-0.6854206919670105,0.0,0.0,-0.11999999731779099,-37.94889333971213,-44.60614019760395,-10.005559170105496,0.0,0.0,383.2281190129322,86.33880095856077,-14.916998186808378,-72.94464777680989,-37.93249464491856,-44.805447095619186,-10.034102156624085
175.5,-18.077777862548828,-6.8023529052734375,30.691991806030273,-0.4646604657173157,-4.933418273925781,-3.2566425800323486,0.5571228861808777,-2.752363443374634,0.4507500231266025,-1.1264114341339073,0.12999163069112543,-0.2843147192157944,-0.009046092629432678,0.022159336134791374,-0.6169661283493042,0.0,0.0,-0.11999998986721039,-38.95257206251239,-71.44694437514428,-8.810531383955306,0.0,0.0,420.1449365040188,194.24726388089763,128.52636001725025,30.33865453864557,-38.94025455044644,-71.22144193905497,-8.147160519510319
175.6,-18.11886215209961,-7.228054523468018,30.40839958190918,-0.22229447960853577,-3.508162260055542,-3.4592785835266113,2.094322443008423,-2.077796220779419,0.7213250398635866,-0.992827451014991,0.0534054615639762,-0.031566651894731464,0.00619460828602314,0.024365101009607315,-0.6163949966430664,0.0,0.0,-0.12000000476837158,-5.472300661828768,-135.5161547292677,-6.52724013158292,0.0,0.0,498.86355949624266,231.52608429045625,492.7679504695083,214.64931709897922,-5.466358224983334,-134.885828472089,-5.515803654861764
175.7,-18.153390884399414,-7.5213541984558105,30.093387603759766,-0.33255356550216675,-1.8240240812301636,-3.081259250640869,2.7966203689575195,-0.5150926709175109,0.9683050513267518,-0.7493383026061847,0.015866046284383862,0.14607479330965617,-0.016502350568771362,0.02790219895541668,-0.6169341206550598,0.0,0.0,-0.11999999731779099,14.818450608684465,-147.71307613386676,-5.176763048141286,0.0,0.0,534.3395385989987,106.04103583834853,1147.3817271344465,210.99414419119142,14.816097377463278,-146.8946111310181,-4.404446040803935
175.8,-18.204328536987305,-7.646307945251465,29.850481033325195,-0.5513526201248169,-0.5284536480903625,-2.1175408363342285,2.2043397426605225,1.4622758626937868,0.9353193640708921,-0.4696401214027507,0.08457986022829769,0.22292187495400734,-0.01469125971198082,0.027804844081401825,-0.6162549257278442,0.0,0.0,-0.12000000476837158,36.01638153037118,-137.70414952842853,-4.646336544030634,0.0,0.0,453.9334611183442,-88.08452839655638,1461.8991112743977,-10.14532681718805,36.00364310526469,-136.98595055762038,-4.334148207659377
175.9,-18.255508422851562,-7.671619415283203,29.705934524536133,-0.4145340323448181,0.14824305474758148,-1.3607008457183838,0.8504428267478943,2.861523151397705,0.7722169160842892,-0.30131516329721497,0.3077374226335945,0.2327000999654405,-0.0057586184702813625,0.029659461230039597,-0.6146386861801147,0.0,0.0,-0.11999999731779099,17.336294676975037,-10.77011629340119,-3.3512969880493766,0.0,0.0,254.56607039923477,-202.65453367046737,1040.3976515583045,-130.5183833258987,17.31810456307166,-10.460812111819381,-3.5468394953570255
176.0,-18.262666702270508,-7.660832405090332,29.59759521484375,0.008069834671914577,0.5097925662994385,-1.3441181182861328,-0.054268792271614075,2.732248306274414,0.6908954977989193,-0.25211953148550176,0.6073797119498596,0.22561002705932032,0.008844916708767414,0.0324007123708725,-0.6139896512031555,0.0,0.0,-0.11999999731779099,6.766000412638725,78.67720824254172,-2.286843292153164,0.0,0.0,232.49814192121494,-134.8356348547486,-96.29197805356526,-73.1769819595115,6.755307419781206,78.7544755261104,-2.6384504712038765
176.1,-18.217510223388672,-7.603926181793213,29.465116500854492,0.7000561356544495,0.9372327327728271,-1.5317097902297974,-0.27041077613830566,1.6273798942565918,0.6933912634849546,-0.26346024666262796,0.8594004465397544,0.23325260595494066,-0.0069529335014522076,-0.018105804920196533,-0.5718594193458557,0.0,0.0,-0.18681715428829193,-4.934077204239127,132.70062616236225,-0.6743409550732908,0.0,0.0,309.88174001113583,-31.251237926248123,-823.954825315429,-0.39962761376754985,-4.93553968545697,132.72222777669896,-0.753561731624401
176.2,-18.092037200927734,-7.497729778289795,29.331390380859375,1.8304013013839722,1.6426993608474731,-1.5023998022079468,-0.07591579109430313,-0.08212392777204505,0.6564050912857056,-0.22857138749976297,0.9786866171118331,0.3002969153053794,-0.0009042781312018633,-0.01713811606168747,-0.5719679594039917,0.0,0.0,-0.18681715428829193,2.0914475003633832,115.30062041489309,1.6818982436177485,0.0,0.0,513.2212109414315,29.486690405373935,-1276.632096813549,-32.843611792612116,2.091534509179069,115.24625683497048,1.6754653352227247
176.3,-17.823055267333984,-7.2939677238464355,29.214900970458984,3.4751503467559814,2.698303699493408,-1.066060185432434,-0.09405803680419922,-0.9881310462951659,0.5716010332107545,-0.13540692757803832,0.943638580036699,0.4236250901542492,0.001900227041915059,-0.020621759817004204,-0.5716161131858826,0.0,0.0,-0.18873079121112823,-0.01571699890185485,32.2117460303339,4.254744237871369,0.0,0.0,603.6682776119744,-3.559661100258322,-676.3910792813608,-74.83780471402868,-0.018471583505021854,32.110597585553265,4.054866745308782
176.4,-17.411651611328125,-6.98300313949585,29.17909812927246,5.021238327026367,3.7351250648498535,-0.3587245047092438,0.05840626358985901,-1.0555328130722046,0.4755368530750276,-0.064470718944308,0.850126396644716,0.5225793766831334,-0.007499392144382,-0.02094704657793045,-0.5706059336662292,0.0,0.0,-0.19681473076343536,-8.758118460509145,20.344233101004797,6.743557794304244,0.0,0.0,500.841091717538,22.461812111707832,-50.55381660035097,-85.76787202052408,-8.76431755887455,20.171116215467173,6.389466350894408
176.5,-16.86526870727539,-6.579818248748779,29.19096565246582,6.073522567749023,4.438699245452881,0.1426912546157837,0.24739961326122284,-1.0493162870407104,0.38230112195014965,-3.2275663987569725e-05,0.7453864748485306,0.59193599073509,-0.006235925480723381,-0.02380099892616272,-0.5697669982910156,0.0,0.0,-0.19681473076343536,-3.0482533888094316,2.2452714191327914,9.276585405478409,0.0,0.0,418.1744352016134,28.157349342828258,3.946681872091207,-84.4311876094518,-3.0594853425856505,1.9392891734087794,8.774242500561657
176.6,-16.22484588623047,-6.116704940795898,29.236310958862305,6.853286266326904,4.891697406768799,0.5081746578216553,0.23890136182308197,-0.9054948091506958,0.27580496668815624,0.05404006213093432,0.6394119394481762,0.6352548053544711,0.002483759541064501,-0.022323502227663994,-0.5691941380500793,0.0,0.0,-0.20026895403862,-1.8682875999423845,-7.41564786234271,11.281486635546349,0.0,0.0,380.865393071562,-1.646364969854643,106.94903334147378,-95.96220948893965,-1.8836312258744428,-7.768355767136096,10.747234913731985
176.7,-15.544054985046387,-5.6367316246032715,29.312776565551758,7.455594539642334,5.1857171058654785,0.8102282285690308,0.20234963297843933,-0.7324587106704712,0.16799165308475503,0.0881979406235286,0.5538370627310044,0.6563982483382224,0.0038617269601672888,-0.025547727942466736,-0.5690802335739136,0.0,0.0,-0.20026895403862,-3.103774202477861,-6.656252259440057,11.503825589137163,0.0,0.0,360.862801537342,-5.730589452848724,129.0074367910541,-96.72790166351606,-3.1197426912699293,-6.9682750447607775,11.051558472868745
176.8,-14.761591911315918,-5.0895161628723145,29.441770553588867,7.988545894622803,5.407440662384033,1.105912446975708,0.2737473249435425,-0.5992801189422607,0.05153635889291771,0.11313312119762936,0.48440045325339615,0.6628306778707267,-0.021674472838640213,0.008133447729051113,-0.518754243850708,0.0,0.0,-0.2061387002468109,-4.92817823290705,-4.394284528646957,10.214094836586847,0.0,0.0,320.3237150667112,10.808592882987856,99.38043250034116,-104.5048619467845,-4.940954706410189,-4.696961924749849,9.921226311313559
176.9,-13.960114479064941,-4.54593563079834,29.586288452148438,8.38340950012207,5.517770290374756,1.2695976495742798,0.3763328790664673,-0.5150400996208191,-0.03572994470596307,0.14137893761717818,0.4274922001734942,0.6573958445349581,-0.021674472838640213,0.008133447729051113,-0.518754243850708,0.0,0.0,-0.29103463888168335,-4.560694629825752,-4.029461964794245,8.38894052830051,0.0,0.0,263.08511717006667,15.619135569763314,63.02639405443271,-78.73301171437866,-4.5706936834687495,-4.365504103169085,8.214652004905536
177.0,-13.087839126586914,-3.972783327102661,29.742111206054688,8.69311809539795,5.538968563079834,1.2804750204086304,0.4392642378807068,-0.43148982524871826,-0.10411170870065684,0.17592102245896835,0.380499950222249,0.6432154340201387,-0.0159695353358984,0.008976368233561516,-0.5187506675720215,0.0,0.0,-0.2931646406650543,-3.6524353732251633,-4.692814426890247,7.8925217022434895,0.0,0.0,247.51695279225493,9.629357402815305,62.74910385223672,-61.91913958426765,-3.660405145468933,-5.057622556169433,7.801619270560397
177.1,-12.249632835388184,-3.442495584487915,29.87614631652832,8.951767921447754,5.499201774597168,1.2586185932159424,0.4808725416660309,-0.3620525896549225,-0.16242951154708857,0.21445754046468843,0.34279373401719443,0.6221250844085929,-0.0030310284346342087,0.00783003680408001,-0.5184035301208496,0.0,0.0,-0.2931646406650543,-3.8047581877419887,-2.3514501544563338,7.653422463268498,0.0,0.0,240.0185742918523,6.407969571283913,52.445270153041896,-52.88042856705239,-3.8110080723123363,-2.735508251046001,7.627927389300667
177.2,-11.345955848693848,-2.886733055114746,30.036643981933594,9.204852104187012,5.402749061584473,1.2252689599990845,0.5451381802558899,-0.333255797624588,-0.22140745818614957,0.2558494678218125,0.31277663385273047,0.5949903742941283,-0.022339683026075363,0.01996600814163685,-0.5178562998771667,0.0,0.0,-0.29431861639022827,-3.2399738802585176,-0.45415460087420456,7.429224544807481,0.0,0.0,232.98751531053045,9.873152218749128,22.40074539238936,-53.51233379363215,-3.2451658965198935,-0.8772145853863423,7.45773145846114
177.3,-10.4541654586792,-2.3680126667022705,30.17445182800293,9.437868118286133,5.25103235244751,1.169188380241394,0.5836812257766724,-0.324927031993866,-0.2732048630714416,0.30225509198698763,0.28759029456883123,0.5616133375580439,-0.01577259972691536,0.020950887352228165,-0.516660213470459,0.0,0.0,-0.29538366198539734,-3.032935465978042,1.5095039843539233,7.223658086222582,0.0,0.0,226.54075655017562,5.984598655462349,7.396841654974439,-47.17633310254144,-3.0373688864490145,1.0700389098618783,7.296526545028442
177.4,-9.422819137573242,-1.80694580078125,30.31574821472168,9.694111824035645,5.009871959686279,1.0821471214294434,0.57435142993927,-0.33206468820571905,-0.3223730027675628,0.35015764160156326,0.26575826826388865,0.5223354761284567,-0.013537745922803879,0.020533476024866104,-0.5160478353500366,0.0,0.0,-0.29650676250457764,-3.1437601140292593,3.474139393612216,7.0315698624596505,0.0,0.0,220.51668799429672,-1.266119826562224,-3.967233928268704,-44.845271069446355,-3.1476316100846415,3.060450862117583,7.130935109108576
177.5,-8.483116149902344,-1.3338502645492554,30.430034637451172,9.907464981079102,4.739130973815918,0.9812835454940796,0.5780773758888245,-0.36451840400695806,-0.3683298826217651,0.39754073291601866,0.24605823663118975,0.4765541416942187,0.4884641766548157,-0.350627601146698,-0.6417425870895386,0.0,0.0,-0.7262625694274902,-1.1148430206604907,2.3289920980111027,6.865103201104269,0.0,0.0,215.29613589261908,0.7569972740974009,-22.673681925830795,-42.10944925297239,-1.1185388279238546,1.9283289053967012,6.987505223514285
177.6,-7.478041648864746,-0.8654123544692993,30.559606552124023,10.111831665039062,4.403287410736084,0.8605359196662903,0.5615761876106262,-0.39334538578987127,-0.414666473865509,0.4422872539257567,0.2274450248978122,0.42485092727104495,0.4946342408657074,-0.373017817735672,-0.6453115344047546,0.0,0.0,-0.7262625694274902,-1.0131729147475816,2.468522024654895,6.692116470808195,0.0,0.0,209.871108256115,-2.276568473611942,-19.817526946689195,-42.50754535857666,-1.0165450944833425,2.097254716586974,6.829171887521704
